school_name	department_name	department_id	score
世新大學	數位多媒體設計學系動畫設計組	47092	-0.805497
中原大學	特殊教育學系	8342	-0.805747
實踐大學	時尚設計學系(高雄校區)	50602	-0.807618
玄奘大學	大眾傳播學系	65052	-0.808954
真理大學	工業管理與經營資訊學系	79232	-0.809506
佛光大學	傳播學系(廣告公關組)	130042	-0.810374
靜宜大學	日本語文學系-類繁星組	18062	-0.811256
國立屏東大學	英語學系	36072	-0.8128
國立嘉義大學	資訊工程學系	100282	-0.814687
玄奘大學	應用日語學系	65112	-0.815301
東海大學	化學系化學組	9092	-0.817091
靜宜大學	中國文學系-類繁星組	18082	-0.817098
亞洲大學	資訊工程學系人工智慧組	134192	-0.817976
國立臺中教育大學	諮商與應用心理學系	31062	-0.819407
玄奘大學	應用心理學系	65022	-0.820253
中華大學	光電與材料工程學系	43092	-0.820812
義守大學	生物科技學系生物醫藥組	45462	-0.822131
大葉大學	材料科學與工程學系	42112	-0.822583
中原大學	應用華語文學系	8362	-0.822866
國立中正大學	法律學系法制組	41262	-0.823873
義守大學	電機工程學系	45012	-0.82563
國立屏東大學	教育學系	36012	-0.82789
實踐大學	電腦動畫學士學位學程(高雄校區)	50682	-0.838772
淡江大學	化學學系化學與生物化學組	14322	-0.839181
國立臺南大學	文化與自然資源學系	33082	-0.839339
中國文化大學	應用數學系	17102	-0.843327
國立中興大學	興翼招生C組(電資物理)	3422	-0.84477
真理大學	英美語文學系	79062	-0.845031
亞洲大學	經營管理學系國際企業管理組	134292	-0.848121
長榮大學	運動競技學系	51842	-0.851497
長榮大學	醫務管理學系長照機構管理組	51262	-0.852564
長榮大學	應用日語學系觀光文化組	51662	-0.854885
實踐大學	行銷管理學系百貨服務業管理組(高雄校區)	50382	-0.85694
真理大學	運動資訊傳播學系	79292	-0.858534
亞洲大學	財經法律學系財經法律組	134372	-0.860301
元智大學	中國語文學系	40072	-0.860441
大葉大學	電機工程學系	42042	-0.860493
南華大學	民族音樂學系	59212	-0.863274
中華大學	行政管理學系	43332	-0.864089
南華大學	文化創意事業管理學系	59042	-0.864295
佛光大學	文化資產與創意學系(文化觀光組)	130022	-0.864431
義守大學	會計學系管理應用組	45192	-0.869187
國立暨南國際大學	歷史學系	58052	-0.870424
東吳大學	中國文學系	5012	-0.870519
南華大學	國際事務與企業學系	59192	-0.87087
靜宜大學	會計學系-類繁星組	18362	-0.871137
銘傳大學	諮商與工商心理學系(桃園校區)	46392	-0.871981
靜宜大學	英國語文學系-一般組	18012	-0.872569
國立臺中教育大學	體育學系非運動專長組	31112	-0.874552
大同大學	媒體設計學系互動媒體設計組	19102	-0.876292
大葉大學	資訊工程學系(資訊工程組)	42072	-0.876898
銘傳大學	企業管理學系企業管理組(臺北校區)	46022	-0.879353
大葉大學	觀光旅遊學系	42362	-0.880905
中華大學	資訊管理學系手機軟體設計組	43212	-0.88174
明道大學	餐旅管理學系	133042	-0.885737
中國文化大學	化學系	17122	-0.894346
長榮大學	醫務管理學系健康資訊服務組	51272	-0.895185
南華大學	企業管理學系經營管理組	59022	-0.895582
國立臺東大學	華語文學系	38072	-0.895675
義守大學	化學工程學系	45072	-0.89586
佛光大學	管理學系(經營管理組)	130232	-0.897854
亞洲大學	行動商務與多媒體應用學系行動商務組	134222	-0.900004
明道大學	休閒保健學系	133052	-0.901943
實踐大學	應用外語學系(臺北校區)	50192	-0.904767
國立臺中教育大學	美術學系	31172	-0.907303
中華大學	工業管理學系	43122	-0.907929
實踐大學	會計學系(臺北校區)	50102	-0.908894
義守大學	數位多媒體設計學系互動媒體設計組	45442	-0.915732
國立東華大學	物理學系奈米與光電科學組	34042	-0.915809
南華大學	傳播學系數位影音設計組	59172	-0.925682
元智大學	應用外語學系	40062	-0.926463
銘傳大學	資訊管理學系巨量資料管理組(桃園校區)	46462	-0.92782
中國文化大學	財務金融學系金融行銷組	17422	-0.928486
義守大學	休閒事業管理學系休閒產業經營組	45272	-0.932115
實踐大學	資訊科技與通訊學系智慧機器人組(高雄校區)	50412	-0.932387
大葉大學	餐旅管理學系	42372	-0.938597
義守大學	會計學系財稅規劃組	45182	-0.938963
國立屏東大學	視覺藝術學系造形藝術組	36312	-0.939221
東吳大學	化學系	5122	-0.93941
實踐大學	應用日文學系日本實習組(高雄校區)	50672	-0.942826
國立嘉義大學	中國文學系	100062	-0.942913
銘傳大學	國際企業學系全球運籌營運組(臺北校區)	46122	-0.943118
義守大學	應用日語學系	45372	-0.943477
大葉大學	傳播藝術學士學位學程	42492	-0.948417
亞洲大學	室內設計學系商業空間組	134512	-0.951767
實踐大學	企業管理學系(臺北校區)	50122	-0.953874
亞洲大學	社會工作學系醫務與長期照顧社工雙專業組	134412	-0.958203
國立嘉義大學	應用歷史學系	100072	-0.961273
世新大學	經濟學系	47202	-0.961592
義守大學	創意商品設計學系文化創意組	45392	-0.966472
亞洲大學	幼兒教育學系文教產業組	134422	-0.975326
亞洲大學	行動商務與多媒體應用學系多媒體應用組	134212	-0.9761
長榮大學	環境與食品安全檢驗學士學位學程食品檢驗組	51472	-0.978748
實踐大學	國際經營與貿易學系(臺北校區)	50112	-0.98147
南華大學	產品與室內設計學系	59242	-0.984171
實踐大學	國際貿易學系貿易行銷組(高雄校區)	50212	-0.987386
大葉大學	環境工程學系	42092	-0.98856
中國文化大學	國際企業管理學系	17372	-0.992158
長榮大學	消防安全學士學位學程消防防災技術組	51492	-0.994823
國立彰化師範大學	運動學系	23262	-0.99546
亞洲大學	幼兒教育學系幼教師資組	134432	-0.997965
靜宜大學	西班牙語文學系-類繁星組	18042	-1.000829
逢甲大學	企業管理學系	15152	-1.00124
國立聯合大學	臺灣語文與傳播學系	151182	-1.002885
銘傳大學	金融科技應用學士學位學程(桃園校區)	46442	-1.005773
實踐大學	行銷管理學系數位行銷與市調組(高雄校區)	50392	-1.006673
世新大學	社會心理學系	47222	-1.007093
銘傳大學	廣告暨策略行銷學系(臺北校區)	46152	-1.010232
義守大學	物理治療學系	45522	-1.013596
義守大學	財務金融管理學系金融管理組	45172	-1.017718
中國文化大學	廣告學系	17462	-1.018897
亞洲大學	財務金融學系投資理財組	134342	-1.0191
靜宜大學	國際企業學系-類繁星組	18342	-1.020332
逢甲大學	合作經濟暨社會事業經營學系	15112	-1.022323
逢甲大學	中國文學系	15212	-1.025747
真理大學	應用日語學系	79072	-1.026999
亞洲大學	經營管理學系企業創新管理組	134272	-1.029458
中華大學	生物資訊學系生醫大數據組	43102	-1.030322
真理大學	理財與稅務規劃學系	79212	-1.030677
義守大學	電影與電視學系編導製片組	45412	-1.030884
國立臺南大學	體育學系	33252	-1.034997
大葉大學	資訊管理學系(數位經營組)	42152	-1.03548
國立聯合大學	華語文學系	151192	-1.041848
實踐大學	應用中文學系文創設計組(高雄校區)	50612	-1.043349
大葉大學	機械與自動化工程學系(微機電與精密機械組)	42022	-1.046057
大葉大學	資訊工程學系(資訊應用組)	42082	-1.047823
長榮大學	媒體設計科技學系A組	51782	-1.04797
真理大學	財務金融學系	79182	-1.048761
大葉大學	醫療器材設計與材料學士學位學程	42452	-1.052249
大葉大學	財務金融學系(公司財務組)	42252	-1.055275
大葉大學	視覺傳達設計學系(視覺設計組)	42522	-1.055847
國立金門大學	華語文學系	153112	-1.05663
義守大學	創意商品設計學系生活創意組	45402	-1.059515
中國文化大學	大眾傳播學系	17482	-1.061274
佛光大學	心理學系	130202	-1.061673
世新大學	觀光學系旅遊暨休閒事業管理組	47182	-1.067006
真理大學	運動管理學系	79282	-1.067612
長榮大學	健康心理學系	51312	-1.067637
義守大學	財務金融管理學系財務管理組	45162	-1.071743
長榮大學	航運管理學系產學發展組	51102	-1.072446
中國文化大學	中國文學系文藝創作組	17032	-1.072887
靜宜大學	大眾傳播學系-一般組	18172	-1.077353
實踐大學	行銷管理學系創客企劃組(高雄校區)	50372	-1.077832
中華大學	土木工程學系	43272	-1.078609
真理大學	資訊工程學系數位創意組	79132	-1.080143
中華大學	資訊工程學系資訊應用組	43032	-1.081993
中國文化大學	心理輔導學系	17542	-1.085638
國立嘉義大學	外國語言學系英語教學組	100082	-1.087864
佛光大學	歷史學系(圖像史學與數位人文組)	130172	-1.090409
大葉大學	食品暨應用生物科技學系(食品科學組)	42282	-1.090818
靜宜大學	資料科學暨大數據分析與應用學系-類繁星組	18302	-1.091299
實踐大學	資訊科技與通訊學系人工智慧應用設計組(高雄校區)	50432	-1.094252
明道大學	行銷與物流學系	133032	-1.095109
長榮大學	社會工作學系	51622	-1.095472
銘傳大學	會計學系稅務規劃組(臺北校區)	46052	-1.095838
靜宜大學	資訊管理學系-類繁星組	18432	-1.095884
銘傳大學	經濟與金融學系應用經濟組(桃園校區)	46432	-1.097772
長榮大學	東南亞文化與產業學士學位學程產業與商貿組	51712	-1.104136
義守大學	觀光學系	45282	-1.107504
長榮大學	觀光與餐飲管理學系觀光旅遊組	51192	-1.112608
國立東華大學	音樂學系乙組	34372	-1.114047
真理大學	統計資訊與精算學系大數據實務組	79102	-1.11449
靜宜大學	食品營養學系食品與生物技術組-類繁星組	18262	-1.115915
中國文化大學	經濟學系	17202	-1.1185
實踐大學	觀光管理學系智慧旅遊暨多媒體行銷組(高雄校區)	50562	-1.119185
中國文化大學	韓國語文學系	17062	-1.119548
長榮大學	保健營養學系	51322	-1.121401
南華大學	幼兒教育學系	59102	-1.125645
大葉大學	休閒事業管理學系	42382	-1.128479
南華大學	資訊管理學系資訊管理組	59302	-1.129591
實踐大學	資訊科技與通訊學系App設計組(高雄校區)	50402	-1.134243
國立中正大學	嘉星招生庚組(教)	41362	-1.138378
長榮大學	企業管理學系行銷組	51012	-1.139066
南華大學	企業管理學系行銷與創業組	59032	-1.139872
中華大學	建築與都市計畫學系都市計畫組	43242	-1.140688
銘傳大學	應用英語學系英語教學與文化溝通組(桃園校區)	46232	-1.142628
靜宜大學	資訊工程學系-類繁星組	18462	-1.144016
真理大學	觀光數位知識學系旅遊組	79322	-1.148272
真理大學	人文與資訊學系一般組	79012	-1.150655
銘傳大學	應用中國文學系文教組(桃園校區)	46212	-1.151431
國立東華大學	民族語言與傳播學系	34342	-1.156288
中信金融管理學院	人工智慧學系	113052	-1.157411
慈濟大學	東方語文學系中文組	108132	-1.158343
南華大學	外國語文學系	59122	-1.159478
中華大學	資訊管理學系巨量資料應用組	43222	-1.160761
義守大學	企業管理學系	45152	-1.165314
真理大學	會計資訊學系	79172	-1.171375
義守大學	公共政策與管理學系	45212	-1.174235
長榮大學	美術學系應用藝術組	51812	-1.181129
亞洲大學	經營管理學系行銷管理組	134282	-1.185466
中華大學	餐旅管理學系	43342	-1.189281
大葉大學	藥用植物與保健學系(中藥保健組)	42342	-1.190709
中國文化大學	運動與健康促進學系	17602	-1.193385
真理大學	宗教文化與資訊管理學系-實務組	79052	-1.200003
實踐大學	資訊科技與通訊學系無人機應用設計組(高雄校區)	50422	-1.201356
長榮大學	資訊暨設計學院學士班	51762	-1.201664
銘傳大學	應用英語學系英語商務與觀光組(桃園校區)	46242	-1.20248
長榮大學	創新應用管理學系企業創新組	51172	-1.202856
長榮大學	社會工作學系高齡福利服務組	51642	-1.203096
真理大學	法律學系	79162	-1.204741
真理大學	資訊管理學系創新實務組	79262	-1.206727
稻江科技暨管理學院	動畫遊戲設計學系	132032	-1.210045
長榮大學	應用哲學系公共參與組	51692	-1.210403
中國文化大學	政治學系	17192	-1.211207
佛光大學	社會學暨社會工作學系	130192	-1.212318
中華大學	運輸科技與物流管理學系	43172	-1.215736
國立臺中教育大學	英語學系	31072	-1.21792
玄奘大學	餐旅管理學系	65122	-1.21923
國立屏東大學	中國語文學系	36062	-1.221104
義守大學	應用英語學系	45362	-1.221992
實踐大學	觀光管理學系海外觀光實務組(英文組)(高雄校區)	50542	-1.228265
真理大學	觀光事業學系	79302	-1.231988
銘傳大學	風險管理與保險學系風險管理組(臺北校區)	46092	-1.23477
國立屏東大學	特殊教育學系	36042	-1.235241
銘傳大學	企業管理學系數位經營組(臺北校區)	46032	-1.237111
真理大學	資訊工程學系	79112	-1.239379
中信金融管理學院	財務金融學系	113012	-1.249535
長榮大學	生物科技學系生物檢測組	51292	-1.251554
實踐大學	應用英語學系國際商務組(高雄校區)	50502	-1.252802
中山醫學大學	醫療產業科技管理學系	26212	-1.256763
中國文化大學	行政管理學系	17232	-1.262215
國立屏東大學	科普傳播學系	36252	-1.272488
亞洲大學	財經法律學系科技法律組	134362	-1.277666
大葉大學	空間設計學系室內設計組	42552	-1.279011
大葉大學	生物資源學系(醫藥微生物組)	42332	-1.288762
長榮大學	國際企業學系商務管理組	51062	-1.292005
實踐大學	金融管理學系財務工程組(高雄校區)	50322	-1.293302
大葉大學	生物資源學系(生態經營與生物多樣性組)	42322	-1.293708
中國文化大學	法國語文學系	17092	-1.294998
國立聯合大學	能源工程學系	151062	-1.301726
世新大學	企業管理學系	47212	-1.30238
明道大學	財務金融學系	133022	-1.302742
中國文化大學	勞動暨人力資源學系	17212	-1.304728
實踐大學	國際企業管理學系東南亞商務組(高雄校區)	50332	-1.315414
長榮大學	台灣文化創意產業學士學位學程	51832	-1.317567
國立屏東大學	電腦與智慧型機器人學士學位學程	36262	-1.317702
中國文化大學	美術學系	17582	-1.317844
長榮大學	東南亞文化與產業學士學位學程文化與觀光組	51702	-1.318391
實踐大學	會計暨稅務學系企業治理組(高雄校區)	50242	-1.321251
中華大學	機械工程學系智慧機械組	43072	-1.327339
大葉大學	應用日語學系	42272	-1.336767
中華大學	資訊管理學系資訊系統設計與智慧製造組	43192	-1.340928
中國文化大學	中國文學系中國文學組	17022	-1.350541
中信金融管理學院	金融管理學院學士班	113042	-1.352831
國立東華大學	法律學系	34282	-1.356131
中華大學	資訊管理學系資訊管理應用組	43202	-1.359389
長榮大學	環境與食品安全檢驗學士學位學程環境檢驗組	51462	-1.362646
國立屏東大學	電腦與通訊學系	36272	-1.366597
亞洲大學	外國語文學系語文應用組	134392	-1.367459
淡江大學	資訊工程學系(APCS組)	14592	-1.369589
長榮大學	大眾傳播學系A組	51552	-1.371633
大葉大學	企業管理學系(數位行銷組)	42142	-1.3774
玄奘大學	藝術與創意設計學系	65092	-1.377721
玄奘大學	時尚設計學系	65102	-1.378604
亞洲大學	護理學系國際護理組	134102	-1.387176
國立嘉義大學	教育學系	100012	-1.393487
南華大學	財務金融學系	59012	-1.393626
中華大學	應用日語學系觀光組	43322	-1.397245
實踐大學	資訊模擬與設計學系電腦動畫設計組(高雄校區)	50442	-1.399897
中華大學	工業產品設計學系創意生活設計組	43292	-1.402689
國立臺中教育大學	體育學系運動專長組	31182	-1.403422
實踐大學	金融管理學系金融實務組(高雄校區)	50302	-1.410324
長榮大學	會計資訊學系稅務應用組	51082	-1.428445
長榮大學	應用日語學系語文溝通組	51652	-1.440273
靜宜大學	社會工作與兒童少年福利學系-類繁星組	18102	-1.44469
義守大學	生物科技學系食品生技組	45472	-1.445166
長榮大學	消防安全學士學位學程消防實務管理組	51502	-1.45131
長榮大學	書畫藝術學系	51822	-1.453401
靜宜大學	寰宇外語教育學士學位學程-類繁星組	18532	-1.461039
中國文化大學	日本語文學系	17052	-1.471488
中國文化大學	哲學系	17012	-1.471494
長榮大學	財務金融學系金融理財組	51152	-1.473958
真理大學	資訊工程學系互動多媒體組	79142	-1.47653
長榮大學	翻譯學系文化與觀光組	51602	-1.481495
長榮大學	生物科技學系生物醫學組	51302	-1.485357
長榮大學	翻譯學系經貿翻譯組	51592	-1.486523
中華大學	資訊工程學系人工智慧組	43042	-1.498462
國立屏東大學	休閒事業經營學系	36152	-1.503154
亞洲大學	外國語文學系語文專業組	134382	-1.50981
義守大學	營養學系食品營養組	45492	-1.514862
國立嘉義大學	外國語言學系應用外語組	100092	-1.515824
銘傳大學	公共事務學系(桃園校區)	46382	-1.52017
實踐大學	資訊模擬與設計學系遊戲美術設計組(高雄校區)	50702	-1.540882
中華大學	工業產品設計學系工業設計組	43282	-1.543001
中華大學	財務管理學系財務金融管理組	43152	-1.544198
靜宜大學	財務工程學系-類繁星組	18202	-1.546317
義守大學	數位多媒體設計學系數位動畫設計組	45432	-1.54878
亞洲大學	休閒與遊憩管理學系餐旅事業管理組	134302	-1.556181
長榮大學	職業安全與衛生學系職場健康促進管理組	51412	-1.557382
靜宜大學	化菻~科學系-類繁星組	18282	-1.561463
靜宜大學	企業管理學系-類繁星組	18322	-1.578431
長榮大學	財務金融學系	51132	-1.582155
中華大學	觀光與會展活動學系	43362	-1.591031
長榮大學	醫藥科學產業學系藥物科技組	51362	-1.595279
南華大學	傳播學系影劇表演藝術組	59182	-1.599762
稻江科技暨管理學院	表演藝術學士學位學程	132022	-1.609779
大葉大學	運動健康管理學系(運動治療組)	42432	-1.626676
長榮大學	大眾傳播學系B組	51562	-1.629997
實踐大學	休閒產業管理學系遊憩運動企劃組(高雄校區)	50582	-1.630289
長榮大學	大眾傳播學系C組	51572	-1.632964
長榮大學	醫務管理學系醫院經營管理組	51252	-1.635744
真理大學	觀光數位知識學系一般組	79312	-1.638357
長榮大學	醫學社會暨健康照護學士學位學程社會工作組	51382	-1.641388
大葉大學	英語學系	42262	-1.64472
靜宜大學	台灣文學系-類繁星組	18122	-1.65165
真理大學	企業管理學系	79242	-1.651893
國立屏東大學	會計學系	36202	-1.663959
真理大學	國際貿易學系	79192	-1.668483
長榮大學	應用日語學系經濟貿易組	51672	-1.67937
國立屏東大學	國際貿易學系	36182	-1.681938
實踐大學	應用英語學系(高雄校區)	50482	-1.683849
靜宜大學	觀光事業學系-類繁星組	18382	-1.703851
國立屏東大學	應用日語學系	36112	-1.706307
長榮大學	企業管理學系產學合作組	51032	-1.706478
真理大學	資訊工程學系大數據應用組	79152	-1.707963
真理大學	資訊工程學系科技應用組	79122	-1.708497
南華大學	視覺藝術與設計學系	59202	-1.709899
實踐大學	資訊管理學系物聯網應用組(高雄校區)	50282	-1.710708
實踐大學	應用日文學系商務組(高雄校區)	50652	-1.721539
中華大學	生物資訊學系基因科技組	43112	-1.732811
佛光大學	管理學系(休閒事業管理組)	130252	-1.735224
台灣首府大學	幼兒教育學系(師資培育學系)	111072	-1.753972
稻江科技暨管理學院	社會工作學系	132052	-1.767251
長榮大學	綠能與環境資源學系綠能環境科技組	51532	-1.77036
靜宜大學	財務金融學系-類繁星組	18402	-1.771236
長榮大學	觀光與餐飲管理學系餐飲技術組	51202	-1.77162
台灣首府大學	餐旅管理學系	111012	-1.778986
長榮大學	財務金融學系投資資訊組	51142	-1.784942
中國文化大學	英國語文學系	17082	-1.792272
中華大學	企業管理學系	43132	-1.802086
玄奘大學	視覺傳達設計學系廣告設計組	65072	-1.808521
靜宜大學	法律學系-類繁星組	18142	-1.809311
中華大學	財務管理學系會計資訊與稅務組	43162	-1.825157
國立屏東大學	財務金融學系	36192	-1.828303
實踐大學	會計暨稅務學系財富管理組(高雄校區)	50252	-1.829522
實踐大學	觀光管理學系國際飯店暨會展管理組(高雄校區)	50552	-1.831948
國立屏東大學	資訊管理學系	36292	-1.837447
長榮大學	社會工作學系兒少家庭服務組	51632	-1.843206
真理大學	統計資訊與精算學系統計與精算組	79092	-1.844717
實踐大學	金融管理學系數位金融組(高雄校區)	50292	-1.853427
真理大學	台灣文學系	79082	-1.918577
實踐大學	國際貿易學系東亞經貿組(高雄校區)	50222	-1.924304
長榮大學	醫藥科學產業學系醫藥產業組	51342	-1.924465
國立屏東大學	企業管理學系	36172	-1.93808
實踐大學	資訊管理學系行動商務設計組(高雄校區)	50262	-1.941825
實踐大學	觀光管理學系海外觀光實務組(日文組)(高雄校區)	50532	-1.947444
中信金融管理學院	企業管理學系	113032	-1.962893
實踐大學	服飾設計與經營學系美術組(高雄校區)	50712	-1.970649
靜宜大學	英國語文學系-類繁星組	18022	-1.975468
國立屏東大學	不動產經營學系	36162	-1.978293
明道大學	應用日語學系	133152	-1.99475
長榮大學	國際企業學系貿易物流組	51052	-2.002913
長榮大學	財務金融學系產業實習組	51162	-2.009316
中信金融管理學院	財經法律學系	113022	-2.015694
實踐大學	觀光管理學系航空旅運組(高雄校區)	50522	-2.018594
實踐大學	應用日文學系(高雄校區)	50642	-2.01984
國立臺南大學	視覺藝術與設計學系	33242	-2.034292
長榮大學	應用哲學系社會關懷組	51682	-2.042623
明道大學	企業管理學系	133012	-2.043709
實踐大學	資訊管理學系數位金融組(高雄校區)	50272	-2.0534
長榮大學	國際企業學系跨境行銷組	51042	-2.070048
實踐大學	休閒產業管理學系休閒文創規劃組(高雄校區)	50572	-2.107093
中華大學	科技管理學系	43182	-2.119928
國立屏東大學	應用英語學系	36102	-2.169331
實踐大學	國際貿易學系兩岸經貿組(高雄校區)	50202	-2.177642
實踐大學	應用中文學系文化傳播組(高雄校區)	50632	-2.201618
長榮大學	觀光與餐飲管理學系餐飲管理組	51212	-2.207422
真理大學	人文與資訊學系數位應用組	79032	-2.209289
長榮大學	企業管理學系數位經營組	51022	-2.243385
實踐大學	應用日文學系翻譯組(高雄校區)	50662	-2.276135
實踐大學	電腦動畫學士學位學程視覺特效組(高雄校區)	50732	-2.305602
南華大學	傳播學系廣告公關新聞組	59162	-2.317378
實踐大學	電腦動畫學士學位學程角色動畫組(高雄校區)	50722	-2.326867
中華大學	財務管理學系金融資訊管理組	43142	-2.329465
國立屏東大學	行銷與流通管理學系	36142	-2.33538
國立臺中教育大學	區域與社會發展學系	31052	-2.394724
實踐大學	國際企業管理學系德國經貿商務組(高雄校區)	50362	-2.44193
國立屏東大學	商業自動化與管理學系	36132	-2.469667
長榮大學	媒體設計科技學系B組	51792	-2.532627
大葉大學	國際企業管理學系(國際貿易組)	42212	-2.570491
實踐大學	休閒產業管理學系精品咖啡烘焙經營組(高雄校區)	50592	-2.626644
中華大學	機械工程學系航空技術組	43082	-2.66504
實踐大學	國際企業管理學系兩岸工商管理組(高雄校區)	50352	-2.732763
真理大學	人文與資訊學系文化行銷組	79022	-2.880738
實踐大學	國際企業管理學系日韓商務組(高雄校區)	50342	-2.92466
